date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2024-09-15,0.059338801022210674,-0.11706622221373257,0.23468077812638555,27095798175
2024-09-16,-0.010912130661129282,-0.18830434189863718,0.16727360280429604,27095798175
2024-09-17,-0.08116306234445503,-0.24487560747907175,0.09159749551714251,27095798175
2024-09-18,-0.15141399402778077,-0.31555628107823375,0.01679559077209419,27095798175
2024-09-19,-0.22166492571110652,-0.39002427730576605,-0.054911559208036566,27095798175
2024-09-20,-0.29191585739443227,-0.45995009878679105,-0.12085950733543097,27095798175
2024-09-21,-0.3621667890777651,-0.5357392706016153,-0.19116818714707862,27095798175
2024-09-22,-0.43241772076109086,-0.6032488666029105,-0.2655081342802719,27095798175
2024-09-23,-0.5026686524444166,-0.6759016641029797,-0.34713514061789946,27095798175
2024-09-24,-0.5729195841277424,-0.7457767312532311,-0.4174205377244643,27095798175
2024-09-25,-0.6431705158110823,-0.8265191328577283,-0.4679496698000534,27095798175
2024-09-26,-0.7134214474944081,-0.8816216535134517,-0.53439462850723,27095798175
2024-09-27,-0.7836723791777338,-0.9477800714150235,-0.6081204653773622,27095798175
2024-09-28,-0.8539233108610595,-1.027039143855167,-0.6838563767748135,27095798175
2024-09-29,-0.9241742425443924,-1.0988294536890268,-0.7553484991028149,27095798175
2024-09-30,-0.9944251742277181,-1.163696307592977,-0.8203315565535255,27095798175
2025-02-11,3.2389720040665497,1.1576209834180493,5.353367879313052,2709580011
2025-02-12,3.2421953965648083,1.1992299162926594,5.306505111899042,2709580011
2025-02-13,3.245418789063067,1.1065572114185602,5.386354526638483,2709580011
2025-02-14,3.2486421815613253,1.1762086890513699,5.453310541451887,2709580011
2025-02-15,3.2518655740595843,0.9837945952753777,5.404686900119843,2709580011
2025-02-16,3.255088966557843,1.1552688438757568,5.4890671537967055,2709580011
2025-02-17,3.2583123590561014,1.059655205485312,5.328149104152176,2709580011
2025-02-18,3.2615357515543604,1.1787773310548217,5.2225222221395855,2709580011
2025-02-19,3.264759144052619,1.0694571642541477,5.461784887612158,2709580011
2025-02-20,3.267982536550877,0.9536369421617706,5.405789282710504,2709580011
2025-02-21,3.271205929049136,1.1633137391715176,5.441470589780944,2709580011
2025-02-22,3.274429321547395,1.1527309615505845,5.4615325593578286,2709580011
2025-02-23,3.277652714045653,1.034300836326002,5.348298660994529,2709580011
2025-02-24,3.2808761065439125,1.2389721977384573,5.336595591520211,2709580011
2025-02-25,3.284099499042171,1.0517234760446996,5.318878293471305,2709580011
2025-02-26,3.287322891540429,1.1871146769540772,5.439704159442796,2709580011
2025-02-27,3.290546284038688,1.237343262712271,5.482760507423902,2709580011
2025-02-28,3.293769676536947,1.1535473563513166,5.328012727556679,2709580011
2025-03-01,3.296993069035205,1.231698092381719,5.449369368719782,2709580011
2025-03-02,3.3002164615334633,1.184311090007653,5.6571854604676215,2709580011
2025-03-03,3.3034398540317222,1.2187347317500006,5.370409346294874,2709580011
2025-03-04,3.306663246529981,1.167226718445164,5.407959860288369,2709580011
2025-03-05,3.3098866390282393,1.2099245104603467,5.449127300078065,2709580011
2025-03-06,3.3131100315264983,1.3257551598540915,5.528675470056971,2709580011
2025-03-07,3.3163334240247573,1.099057720350256,5.492678390876296,2709580011
2025-03-08,3.3195568165230154,1.2861637578111769,5.529324000979308,2709580011
2025-03-09,3.322780209021274,1.2336011849688495,5.4520166170974775,2709580011
2025-03-10,3.326003601519533,0.9817687837867514,5.538824229203728,2709580011
2024-09-03,2.0364682252910455,0.590304731519362,3.5513574543970345,27095801676
2024-09-04,2.025493829684218,0.5468550460586646,3.38854022906743,27095801676
2024-09-05,2.0145194340773913,0.5012590487216164,3.418957435941919,27095801676
2024-09-06,2.0035450384705644,0.5947051680687573,3.4686389859235796,27095801676
2024-09-07,1.992570642863737,0.49909739016961857,3.460874071796181,27095801676
2024-09-08,1.9815962472569106,0.5080492888474726,3.3506642783293636,27095801676
2024-09-09,1.9706218516500835,0.48105616637502624,3.4765267211365507,27095801676
2024-09-10,1.9596474560432564,0.551283904132709,3.3759617012702705,27095801676
2024-09-11,1.9486730604364293,0.5793503387791628,3.3362685944805532,27095801676
2024-09-12,1.9376986648296022,0.48855781535538545,3.4056258644701365,27095801676
2024-09-13,1.926724269222775,0.5039845572899461,3.426334296065236,27095801676
2024-09-14,1.915749873615948,0.5085707243574313,3.376739359079741,27095801676
2024-09-15,1.9047754780091208,0.5883201807453177,3.2619534911212242,27095801676
2024-09-16,1.8938010824022937,0.5097785554470758,3.3001658597852623,27095801676
2024-09-17,1.882826686795466,0.4949099391451827,3.2712724249919094,27095801676
2024-09-18,1.8718522911886388,0.48917281803448115,3.4131111361287507,27095801676
2024-09-19,1.8608778955818117,0.4826259978130122,3.239268811931511,27095801676
2024-09-20,1.8499034999749846,0.42282379011431387,3.2163725745327145,27095801676
2024-09-21,1.8389291043681575,0.3751560434781971,3.1740884446451694,27095801676
2024-09-22,1.8279547087613304,0.4955706346447028,3.2228778390787207,27095801676
2024-09-23,1.8169803131545033,0.46277158452079104,3.2670016404092967,27095801676
2024-09-24,1.8060059175476761,0.35853829468790643,3.245651350027664,27095801676
2024-09-25,1.7950315219408497,0.3079379000660705,3.2254077824883223,27095801676
2024-09-26,1.7840571263340226,0.4376987167428963,3.146784681183514,27095801676
2024-09-27,1.7730827307271955,0.38621969480135265,3.1340687178140256,27095801676
2024-09-28,1.7621083351203684,0.3185538734557466,3.121054868233207,27095801676
2024-09-29,1.7511339395135412,0.38305684564732523,3.1480829201145166,27095801676
2024-09-30,1.7401595439067141,0.3286490137361287,3.2153822715544935,27095801676
2024-08-06,2.2545691045309186,1.1523388077841186,3.4580684073685277,2709580215
2024-08-07,2.252791630515208,1.17338282154074,3.5041552635259476,2709580215
2024-08-08,2.251014156499497,1.0470546653295751,3.4297624242376896,2709580215
2024-08-09,2.2492366824837866,1.137675630473825,3.4015635843035708,2709580215
2024-08-10,2.247459208468076,1.1401762040759038,3.4435701417600777,2709580215
2024-08-11,2.245681734452365,1.0395099646140868,3.4550255090399005,2709580215
2024-08-12,2.243904260436654,1.0207842772848135,3.3613918446167497,2709580215
2024-08-13,2.2421267864209433,1.0213675541334453,3.4561960035276535,2709580215
2024-08-14,2.2403493124052325,0.9659504465250685,3.449459877337908,2709580215
2024-08-15,2.2385718383895217,1.006644703872488,3.341327242550791,2709580215
2024-08-16,2.236794364373811,1.172476078380508,3.4436665668641315,2709580215
2024-08-17,2.2350168903581,1.1380060177259685,3.4108757327427472,2709580215
2024-08-18,2.233239416342389,1.079984572436525,3.3906520747503652,2709580215
2024-08-19,2.2314619423266784,1.0518057862877264,3.2965933767217197,2709580215
2024-08-20,2.2296844683109676,1.0228232141613125,3.3369847229330025,2709580215
2024-08-21,2.227906994295257,0.9681091862807011,3.2884604949247307,2709580215
2024-08-22,2.2261295202795464,1.0096022477033963,3.387316569641616,2709580215
2024-08-23,2.2243520462638355,0.9963257866910712,3.399319411794521,2709580215
2024-08-24,2.2225745722481247,1.0849662650598435,3.417003316427975,2709580215
2024-08-25,2.220797098232414,1.102312184750627,3.3744884844652017,2709580215
2024-08-26,2.219019624216703,1.0598702435312646,3.355236273600353,2709580215
2024-08-27,2.2172421502009922,1.0619822071741538,3.404544901878486,2709580215
2024-08-28,2.215464676185282,1.0540899678415523,3.3490412888966574,2709580215
2024-08-29,2.213687202169571,1.1608242512582643,3.419674087508469,2709580215
2024-08-30,2.21190972815386,1.015261631858649,3.3173296548004494,2709580215
2024-08-31,2.210132254138149,1.1638399592871,3.3347500072933034,2709580215
2024-09-01,2.208354780122438,1.0681416669902526,3.350653793183027,2709580215
2024-09-02,2.2065773061067273,1.0161274642447937,3.463943615800777,2709580215
2025-02-25,5.57387602607373,5.573876026051301,5.573876026098766,27095803613
2025-02-26,5.747995603234303,5.747995603212012,5.747995603259404,27095803613
2025-02-27,5.865880115607923,5.865880115583176,5.865880115635115,27095803613
2025-02-28,5.926677064289304,5.9266770642650215,5.926677064318304,27095803613
2025-03-01,5.931440058889787,5.931440058864011,5.931440058921832,27095803613
2025-03-02,5.883084732844066,5.883084732816096,5.8830847328753695,27095803613
2025-03-03,5.78628226868443,5.7862822686549045,5.7862822687197975,27095803613
2025-03-04,5.647293355717023,5.647293355685046,5.647293355755536,27095803613
2025-03-05,5.473747358031407,5.473747357998864,5.4737473580692475,27095803613
2025-03-06,5.274373294675859,5.274373294641178,5.274373294720451,27095803613
2025-03-07,5.058690867509492,5.058690867475599,5.058839750620665,27095803613
2025-03-08,4.836671161429958,4.836671161388707,4.837058381605056,27095803613
2025-03-09,4.618377740183323,4.618377740137183,4.618955874642382,27095803613
2025-03-10,4.413599630851685,4.413599630800123,4.41453981609754,27095803613
2025-03-11,4.231488103675925,4.23126883662805,4.232589830587918,27095803613
2025-03-12,4.080209194013093,4.079800448256731,4.08171934649261,27095803613
2025-03-13,3.966623574750899,3.965905604861002,3.9684705952331814,27095803613
2025-03-14,3.8960046769144903,3.8947770410236107,3.898210175354999,27095803613
2025-03-15,3.8718048913533742,3.8702458962250206,3.8743919505556503,27095803613
2025-03-16,3.895478295121882,3.893320033519935,3.898455014463939,27095803613
2025-03-17,3.966366671964015,3.9637151000584803,3.9698969683856324,27095803613
2025-03-18,4.081653686512038,4.07867179313101,4.085681870664208,27095803613
2025-03-19,4.236389983313605,4.2329898127457835,4.241074728327495,27095803613
2025-03-20,4.423589777729234,4.419779724100109,4.42879857360363,27095803613
2025-03-21,4.634397253567562,4.630165695316189,4.64016332049938,27095803613
2025-03-22,4.858318851441038,4.853641866009283,4.864793328569366,27095803613
2025-03-23,5.083515392236249,5.078441116431431,5.090669334450554,27095803613
2025-03-24,5.297145998865072,5.2915814232068925,5.304897047655235,27095803613
2024-09-10,0.7800209601817841,0.39593093094937193,1.153749639583686,27095804199
2024-09-11,0.7803847222701589,0.38433400710151283,1.166233146592211,27095804199
2024-09-12,0.7807484843585336,0.4227964327138215,1.150362889213023,27095804199
2024-09-13,0.7811122464469081,0.4069778664233911,1.1674703677342404,27095804199
2024-09-14,0.7814760085352829,0.38426440032028175,1.1608824077620818,27095804199
2024-09-15,0.7818397706236576,0.4212039957128682,1.1889522865666449,27095804199
2024-09-16,0.7822035327120321,0.4049128239896931,1.1875499145988182,27095804199
2024-09-17,0.7825672948004069,0.39860199044896727,1.1750831424659793,27095804199
2024-09-18,0.7829310568887816,0.41532817723848797,1.1590729756126716,27095804199
2024-09-19,0.7832948189771561,0.3896559084753053,1.1789549357993017,27095804199
2024-09-20,0.7836585810655309,0.4233697472073017,1.1703844689977112,27095804199
2024-09-21,0.7840223431539056,0.38695691403235344,1.1747818631509248,27095804199
2024-09-22,0.7843861052422801,0.40099363774511004,1.1887619852952616,27095804199
2024-09-23,0.7847498673306549,0.4115267634628218,1.1550603162104978,27095804199
2024-09-24,0.7851136294190296,0.402331589457897,1.1664507412298928,27095804199
2024-09-25,0.7854773915074041,0.3918196300537382,1.17745598609209,27095804199
2024-09-26,0.7858411535957789,0.3862082733119745,1.1823277048794603,27095804199
2024-09-27,0.7862049156841536,0.36344805387533846,1.176783946776126,27095804199
2024-09-28,0.7865686777725281,0.38581675489373524,1.1972722303913665,27095804199
2024-09-29,0.7869324398609029,0.3931574649015762,1.1669961170171352,27095804199
2024-09-30,0.7872962019492776,0.37253955323315335,1.1792747572262052,27095804199
2024-10-01,0.7876599640376521,0.38913315322599873,1.1869952310047454,27095804199
2024-10-02,0.7880237261260269,0.428335895916289,1.211949991629789,27095804199
2024-10-03,0.7883874882144016,0.3634353409043744,1.1861327449003887,27095804199
2024-10-04,0.7887512503027762,0.37341026669043925,1.184012573609031,27095804199
2024-10-05,0.7891150123911509,0.37263755765348144,1.1813670455757435,27095804199
2024-10-06,0.7894787744795256,0.41030996233583455,1.2017397834048145,27095804199
2024-10-07,0.7898425365679002,0.36118265619825624,1.1919252550240302,27095804199
2025-01-21,12.886174930121149,11.491586216566967,14.260178897421085,27095805681
2025-01-22,12.920719783056537,11.623985637301601,14.448377198527057,27095805681
2025-01-23,12.955264635991922,11.602274885241433,14.268264703538248,27095805681
2025-01-24,12.98980948892731,11.650768398704995,14.452251249755179,27095805681
2025-01-25,13.024354341862697,11.620846868809021,14.517508170105888,27095805681
2025-01-26,13.058899194798084,11.688799578433047,14.395107302118312,27095805681
2025-01-27,13.09344404773347,11.688835756601145,14.318637798876562,27095805681
2025-01-28,13.127988900668857,11.779192900128384,14.461776140879875,27095805681
2025-01-29,13.162533753604244,11.769464704268819,14.496713732125716,27095805681
2025-01-30,13.19707860653963,11.842900841712499,14.517421853436364,27095805681
2025-01-31,13.231623459475017,11.788593205443755,14.565992302393287,27095805681
2025-02-01,13.266168312410402,11.809051898954781,14.624414524266708,27095805681
2025-02-02,13.30071316534579,11.936649954781759,14.750653982610848,27095805681
2025-02-03,13.335258018281175,11.898501395551584,14.82552122240455,27095805681
2025-02-04,13.369802871216567,12.011008107595687,14.677192295357848,27095805681
2025-02-05,13.404347724151954,11.935910121916505,14.850934626648804,27095805681
2025-02-06,13.43889257708734,11.992554287226584,14.833014847798003,27095805681
2025-02-07,13.473437430022727,12.083215307758781,14.905823926992106,27095805681
2025-02-08,13.507982282958114,12.134733079355946,14.921223085955589,27095805681
2025-02-09,13.5425271358935,12.107091252346189,14.89550972720614,27095805681
2025-02-10,13.577071988828887,12.228319157947578,14.911900513887684,27095805681
2025-02-11,13.611616841764272,12.170713053932744,14.888784311505423,27095805681
2025-02-12,13.64616169469966,12.176691084430166,15.119500107022688,27095805681
2025-02-13,13.680706547635046,12.277803934564593,15.066579485025501,27095805681
2025-02-14,13.715251400570434,12.218668528130571,15.073604303702846,27095805681
2025-02-15,13.74979625350582,12.339067139016803,15.242244155831797,27095805681
2025-02-16,13.784341106441207,12.375391290380437,15.215803575479924,27095805681
2025-02-17,13.818885959376594,12.445435575448803,15.137371675708085,27095805681
2024-11-26,3.66708878279979,-0.026776029678970244,7.32255389816523,27095807110
2024-11-27,3.6718876063355905,-0.03577934189539763,7.231455431832734,27095807110
2024-11-28,3.67668642987139,0.11138343298010141,7.1894457738275035,27095807110
2024-11-29,3.6814852534071916,0.05637056761240415,7.007040694064206,27095807110
2024-11-30,3.686284076942992,0.253812591195955,7.112287025660878,27095807110
2024-12-01,3.6910829004787917,0.2297196067326173,7.123709895463718,27095807110
2024-12-02,3.695881724014593,0.24264116015666296,7.241844131010661,27095807110
2024-12-03,3.7006805475503937,0.09181136628200229,7.438005156891369,27095807110
2024-12-04,3.705479371086194,0.24179750697985217,7.2810823267812586,27095807110
2024-12-05,3.7102781946219947,0.292193318305548,7.556795522590063,27095807110
2024-12-06,3.7150770181577952,-0.02522915775261633,7.595527590140951,27095807110
2024-12-07,3.7198758416935958,-0.10572475765581084,7.474517039344887,27095807110
2024-12-08,3.7246746652293963,0.08478542854713103,7.408419135160963,27095807110
2024-12-09,3.729473488765197,0.3843025111675307,7.442763037865215,27095807110
2024-12-10,3.7342723123009973,0.16959856323352873,7.270097376084557,27095807110
2024-12-11,3.739071135836798,0.2683059211721873,7.286136174285956,27095807110
2024-12-12,3.7438699593725993,0.2648757427757034,7.3105142659657565,27095807110
2024-12-13,3.748668782908399,0.18114023991960412,7.2719223324795825,27095807110
2024-12-14,3.7534676064441994,0.3003187931020765,7.33025925540421,27095807110
2024-12-15,3.758266429980001,0.34346863597568794,7.407706914569061,27095807110
2024-12-16,3.7630652535158005,-0.006988600923234717,7.484786906890445,27095807110
2024-12-17,3.767864077051601,0.04270682080854975,7.381733880879081,27095807110
2024-12-18,3.7726629005874024,0.23826696148455737,7.216927195879379,27095807110
2024-12-19,3.777461724123204,-0.02789323808677482,7.281952226953241,27095807110
2024-12-20,3.7822605476590043,0.3829095798920732,7.167483881522233,27095807110
2024-12-21,3.787059371194805,0.32259329131223835,7.367589031944145,27095807110
2024-12-22,3.7918581947306054,0.03136701672804528,7.519318437334264,27095807110
2024-12-23,3.796657018266406,0.2500404991332467,7.489922515506379,27095807110
2025-02-11,2.5210079419261007,2.521007941911917,2.5210079419408813,27095807671
2025-02-12,6.426672088951264,6.426672088936376,6.426672088964776,27095807671
2025-02-13,12.295817015971252,12.295817015955501,12.295817015986193,27095807671
2025-02-14,20.076072494306842,20.076072494291694,20.07607249432117,27095807671
2025-02-15,29.660332090410627,29.66033209039469,29.66033209042586,27095807671
2025-02-16,40.88906434207386,40.88906434205811,40.88906434208879,27095807671
2025-02-17,53.55419074274002,53.554190742723435,53.554190742756305,27095807671
2025-02-18,67.40441365850302,67.40441365848608,67.4044136585197,27095807671
2025-02-19,82.15183488799337,82.15183488797668,82.15183488800955,27095807671
2025-02-20,97.47966807427993,97.47966807426286,97.47966807429752,27095807671
2025-02-21,113.05081666013595,113.05081666011905,113.05081666015306,27095807671
2025-02-22,128.51706443444294,128.51706443442538,128.51706443445963,27095807671
2025-02-23,143.52860862535846,143.52860862534075,143.52860862537545,27095807671
2025-02-24,157.74365641939409,157.74365641937533,157.7436564194129,27095807671
2025-02-25,170.83780494078405,170.83780494076467,170.83780494080298,27095807671
2025-02-26,182.51293208984328,182.51293208982483,182.51293208986093,27095807671
2025-02-27,192.505340959406,192.50534095938573,192.50534095942544,27095807671
2025-02-28,200.59292332182827,200.59292332180624,200.5929233218487,27095807671
2025-03-01,206.60113721125094,206.60113721123014,206.60113721127007,27095807671
2025-03-02,210.4076290043974,210.40762900437574,210.40762900441865,27095807671
2025-03-03,211.94537057526568,211.94537057524514,211.9453705752872,27095807671
2025-03-04,211.204225855562,211.20422585554095,211.20422585558515,27095807671
2025-03-05,208.23090718367166,208.23090718365026,208.2309071836961,27095807671
2025-03-06,203.12732880839388,203.12732880837393,203.12732880841685,27095807671
2025-03-07,196.04741146139446,196.04741146137255,196.04741146141927,27095807671
2025-03-08,187.19243665670342,187.19243665667932,187.1924366567271,27095807671
2025-03-09,176.8050910379455,176.80509103792397,176.80509103797257,27095807671
2025-03-10,165.16237845792102,165.16237845789453,165.1623784579485,27095807671
2024-08-13,2.0813851821231655,2.081385182084406,2.081385182162417,27095808173
2024-08-14,2.091555693740098,2.091555693704983,2.091555693776962,27095808173
2024-08-15,2.1017262053570303,2.1017262053176786,2.101726205396639,27095808173
2024-08-16,2.1118967169739626,2.111896716938394,2.11189671700951,27095808173
2024-08-17,2.122067228590895,2.1220672285554287,2.122067228627244,27095808173
2024-08-18,2.132237740207829,2.1322377401694212,2.132237740244266,27095808173
2024-08-19,2.1424082518247616,2.14240825178754,2.1424082518617102,27095808173
2024-08-20,2.152578763441694,2.1525787634039815,2.1525787634825444,27095808173
2024-08-21,2.1627492750586264,2.1627492750195993,2.162749275099281,27095808173
2024-08-22,2.1729197866755605,2.1729197866388903,2.172919786716191,27095808173
2024-08-23,2.183090298292493,2.1830902982517,2.1830902983317406,27095808173
2024-08-24,2.1932608099094253,2.1932608098685447,2.1932608099502295,27095808173
2024-08-25,2.203431321526356,2.2034313214899246,2.2034313215650956,27095808173
2024-08-26,2.21360183314329,2.21360183310366,2.2136018331842946,27095808173
2024-08-27,2.2237723447602225,2.2237723447195186,2.223772344801632,27095808173
2024-08-28,2.233942856377155,2.2339428563386643,2.2339428564210126,27095808173
2024-08-29,2.2441133679940872,2.2441133679549017,2.2441133680338905,27095808173
2024-08-30,2.2542838796110214,2.254283879569992,2.2542838796518274,27095808173
2024-08-31,2.2644543912279538,2.2644543911885995,2.264454391269557,27095808173
2024-09-01,2.274624902844886,2.2746249028056043,2.2746249028850376,27095808173
2024-09-02,2.2847954144618186,2.284795414420262,2.284795414503114,27095808173
2024-09-03,2.294965926078751,2.2949659260359256,2.2949659261218374,27095808173
2024-09-04,2.3051364376956833,2.3051364376533523,2.305136437738929,27095808173
2024-09-05,2.3153069493126157,2.315306949270849,2.31530694935736,27095808173
2024-09-06,2.325477460929548,2.3254774608846684,2.3254774609704048,27095808173
2024-09-07,2.3356479725464823,2.335647972501555,2.3356479725885335,27095808173
2024-09-08,2.3458184841634147,2.3458184841191576,2.345818484204643,27095808173
2024-09-09,2.355988995780347,2.3559889957388487,2.355988995826279,27095808173
2024-12-31,49.12703770241036,49.12703769857811,49.12703770614267,27095808692
2025-01-01,50.61360005728231,50.61360005345099,50.61360006129793,27095808692
2025-01-02,52.03324429148652,52.033244287717615,52.03324429545737,27095808692
2025-01-03,53.36099951718182,53.360999513153615,53.360999521079805,27095808692
2025-01-04,54.575670698383824,54.57567069469513,54.57567070236342,27095808692
2025-01-05,55.660155021904615,55.660155017848766,55.66015502544272,27095808692
2025-01-06,56.60161451242566,56.6016145087834,56.60161451619179,27095808692
2025-01-07,57.39150741392696,57.391507409746794,57.3915074177127,27095808692
2025-01-08,58.025485415449026,58.02548541115951,58.02548541909948,27095808692
2025-01-09,58.50316796645606,58.50316796287949,58.50316797052894,27095808692
2025-01-10,58.82780857872961,58.827808574868094,58.82780858255209,27095808692
2025-01-11,59.00587103633681,59.00587103239189,59.005871040315746,27095808692
2025-01-12,59.04653574744742,59.04653574357425,59.04653575143545,27095808692
2025-01-13,58.96115800838052,58.96115800429778,58.96115801204518,27095808692
2025-01-14,58.762700676809914,58.762700673026984,58.76270068068198,27095808692
2025-01-15,58.46516366123004,58.46516365716122,58.46516366525776,27095808692
2025-01-16,58.08303174632712,58.08303174250666,58.08303175017721,27095808692
2025-01-17,57.63076063794886,57.630760634272924,57.63076064165436,27095808692
2025-01-18,57.12231879693756,57.12231879305122,57.122318800794474,27095808692
2025-01-19,56.57079973382151,56.570799730133785,56.57079973762007,27095808692
2025-01-20,55.98811606863603,55.98811606466066,55.98811607245829,27095808692
2025-01-21,55.38478294891197,55.38478294509648,55.3847829524661,27095808692
2025-01-22,54.769794504280775,54.769794500380264,54.76979450821288,27095808692
2025-01-23,54.150593040364434,54.15059303648631,54.15059304450147,27095808692
2025-01-24,53.53312678367139,53.53312677974353,53.5331267874109,27095808692
2025-01-25,52.921988323673666,52.92198831956524,52.92198832727509,27095808692
2025-01-26,52.320622590510226,52.32062258654858,52.32062259470923,27095808692
2025-01-27,51.731590375153075,51.73159037115858,51.73159037914873,27095808692
2024-08-27,1.0,0.9999999986326148,1.0000000012355565,27095809660
2024-08-28,1.0,0.9999999986905423,1.0000000012685533,27095809660
2024-08-29,1.0,0.9999999986996545,1.0000000012427857,27095809660
2024-08-30,1.0,0.9999999988388717,1.0000000012601413,27095809660
2024-08-31,1.0,0.9999999988072995,1.000000001372286,27095809660
2024-09-01,1.0,0.9999999986950674,1.000000001281421,27095809660
2024-09-02,1.0,0.9999999987095258,1.000000001304594,27095809660
2024-09-03,1.0,0.9999999987225753,1.000000001318016,27095809660
2024-09-04,1.0,0.9999999986885618,1.0000000012766368,27095809660
2024-09-05,1.0,0.9999999987352383,1.0000000013253785,27095809660
2024-09-06,1.0,0.9999999986633445,1.0000000012523176,27095809660
2024-09-07,1.0,0.9999999988269243,1.0000000013979236,27095809660
2024-09-08,1.0,0.9999999987265755,1.000000001243805,27095809660
2024-09-09,1.0,0.9999999986410254,1.0000000012965171,27095809660
2024-09-10,1.0,0.9999999987422257,1.0000000013098498,27095809660
2024-09-11,1.0,0.9999999986453223,1.0000000012290335,27095809660
2024-09-12,1.0,0.9999999986574534,1.0000000014071522,27095809660
2024-09-13,1.0,0.9999999986878227,1.0000000012638637,27095809660
2024-09-14,1.0,0.9999999986717,1.000000001248104,27095809660
2024-09-15,1.0,0.9999999987219993,1.0000000012453707,27095809660
2024-09-16,1.0,0.9999999987713656,1.0000000013375219,27095809660
2024-09-17,1.0,0.9999999986284098,1.000000001313143,27095809660
2024-09-18,1.0,0.999999998645422,1.000000001268699,27095809660
2024-09-19,1.0,0.9999999987532469,1.0000000012367452,27095809660
2024-09-20,1.0,0.9999999987350956,1.0000000013279629,27095809660
2024-09-21,1.0,0.9999999987485054,1.00000000135141,27095809660
2024-09-22,1.0,0.9999999986723087,1.0000000013287074,27095809660
2024-09-23,1.0,0.9999999985922163,1.0000000012093817,27095809660
2025-01-21,-13.763982143252552,-18.22370854981045,-9.132261628399284,27095810173
2025-01-22,-13.882873199196556,-18.280213894273714,-9.517071447405591,27095810173
2025-01-23,-14.001764255140557,-18.376418698432747,-9.771332350165213,27095810173
2025-01-24,-14.12065531108456,-18.417533282689003,-9.62678537651837,27095810173
2025-01-25,-14.23954636702856,-18.50310378552108,-9.837769446178687,27095810173
2025-01-26,-14.358437422972568,-18.702782127534576,-9.688748035400064,27095810173
2025-01-27,-14.477328478916567,-18.716781126769778,-9.922342178208533,27095810173
2025-01-28,-14.596219534860573,-19.140284630144468,-10.387360062208554,27095810173
2025-01-29,-14.715110590804573,-19.155828405797227,-10.461772944546821,27095810173
2025-01-30,-14.834001646748572,-19.32668982854822,-10.176198656704628,27095810173
2025-01-31,-14.952892702692576,-19.382284628876235,-10.489872376314278,27095810173
2025-02-01,-15.07178375863658,-19.39372602467165,-10.722163434284038,27095810173
2025-02-02,-15.190674814580582,-19.86757742435089,-10.616305789182489,27095810173
2025-02-03,-15.309565870524583,-19.40410097491041,-10.40104200707698,27095810173
2025-02-04,-15.428456926468588,-19.898525631322265,-11.12134391002006,27095810173
2025-02-05,-15.547347982412589,-19.98909932115454,-11.818041418757415,27095810173
2025-02-06,-15.666239038356592,-20.3801603613673,-11.245958988836087,27095810173
2025-02-07,-15.785130094300595,-20.36720200457915,-11.295288922735311,27095810173
2025-02-08,-15.904021150244596,-20.003547060461674,-11.583767363254431,27095810173
2025-02-09,-16.0229122061886,-20.518300197879125,-11.89391351086804,27095810173
2025-02-10,-16.141803262132598,-20.27525698590296,-11.816824574615715,27095810173
2025-02-11,-16.260694318076602,-21.294363712143696,-12.028942445470559,27095810173
2025-02-12,-16.379585374020603,-20.801945304021853,-11.97007417366359,27095810173
2025-02-13,-16.49847642996461,-21.08838734030529,-11.946737510076183,27095810173
2025-02-14,-16.61736748590861,-20.743145647922276,-12.035672467413175,27095810173
2025-02-15,-16.736258541852614,-21.075557940639975,-12.119050628329504,27095810173
2025-02-16,-16.85514959779661,-21.335450261371108,-12.572986548006941,27095810173
2025-02-17,-16.97404065374062,-21.259664245547118,-12.665736750889968,27095810173
2025-03-04,9.799740495101043,4.407927488020779,15.050064608392393,27095810673
2025-03-05,9.809250061503334,4.567658994248283,15.49341369529566,27095810673
2025-03-06,9.818759627905626,4.425067143500105,15.310345168540731,27095810673
2025-03-07,9.828269194307918,4.104314192301735,15.101023671467429,27095810673
2025-03-08,9.837778760710211,4.053721316486615,15.5145548231667,27095810673
2025-03-09,9.847288327112503,4.357933371361085,15.328372143951725,27095810673
2025-03-10,9.856797893514795,4.177089754654163,15.103426522901215,27095810673
2025-03-11,9.866307459917087,4.284030678209925,15.084876836196873,27095810673
2025-03-12,9.87581702631938,4.6547982183469525,15.539299866015927,27095810673
2025-03-13,9.885326592721672,4.642026744197701,15.764712185165848,27095810673
2025-03-14,9.894836159123964,4.2186176485680305,15.152987194231715,27095810673
2025-03-15,9.904345725526255,3.964266367698132,15.480709328022712,27095810673
2025-03-16,9.913855291928549,4.549926193661778,15.0955863365804,27095810673
2025-03-17,9.92336485833084,4.567291743494158,15.454181753830214,27095810673
2025-03-18,9.932874424733132,4.130412600364467,15.499110876019285,27095810673
2025-03-19,9.942383991135424,4.409889116199433,15.16297783645806,27095810673
2025-03-20,9.951893557537716,4.736398892114277,15.460870198897133,27095810673
2025-03-21,9.96140312394001,4.7126056958407645,15.570776820448872,27095810673
2025-03-22,9.9709126903423,4.607083926149815,15.782029688121181,27095810673
2025-03-23,9.980422256744593,4.552756539674199,15.247485971395417,27095810673
2025-03-24,9.989931823146884,4.430785059472607,15.59468104025361,27095810673
2025-03-25,9.999441389549176,4.564475154833267,15.895826006610184,27095810673
2025-03-26,10.00895095595147,4.8698232450698535,15.288796749402518,27095810673
